50.0;-4.6875;60.9375
50.0;-4.6875;68.75
50.0;-4.6875;75.0
50.0;-4.6875;79.6875
50.0;-4.6875;85.9375
50.0;-3.125;-65.625
50.0;-3.125;56.25
50.0;-3.125;60.9375
50.0;-3.125;87.5
50.0;-3.125;90.625
50.0;-1.5625;-67.1875
50.0;-1.5625;57.8125
50.0;-1.5625;85.9375
50.0;-1.5625;93.75
50.0;0.0;-70.3125
50.0;0.0;85.9375
50.0;0.0;90.625
50.0;1.5625;-67.1875
50.0;1.5625;57.8125
50.0;1.5625;85.9375
50.0;1.5625;93.75
50.0;3.125;-65.625
50.0;3.125;56.25
50.0;3.125;60.9375
50.0;3.125;87.5
50.0;3.125;90.625
50.0;4.6875;-64.0625
50.0;4.6875;54.6875
50.0;4.6875;60.9375
50.0;4.6875;68.75
50.0;4.6875;75.0
50.0;4.6875;79.6875
50.0;4.6875;85.9375
50.0;6.25;-65.625
50.0;6.25;57.8125
50.0;6.25;60.9375
50.0;7.8125;-65.625
50.0;7.8125;67.1875
50.0;9.375;-73.4375
50.0;9.375;-65.625
50.0;9.375;85.9375
50.0;10.9375;-71.875
50.0;10.9375;-67.1875
50.0;12.5;-76.5625
50.0;12.5;-67.1875
50.0;12.5;-64.0625
50.0;14.0625;-76.5625
50.0;14.0625;-68.75
50.0;14.0625;-64.0625
50.0;14.0625;60.9375
50.0;15.625;-67.1875
50.0;15.625;-64.0625
50.0;15.625;51.5625
50.0;17.1875;-67.1875
50.0;18.75;-68.75
50.0;20.3125;-70.3125
50.0;21.875;-73.4375
50.0;23.4375;-75.0
50.0;23.4375;-51.5625
50.0;23.4375;-43.75
50.0;25.0;-76.5625
50.0;25.0;-45.3125
50.0;26.5625;-76.5625
50.0;28.125;-84.375
50.0;28.125;-79.6875
50.0;28.125;-76.5625
50.0;29.6875;-78.125
50.0;31.25;-76.5625
50.0;32.8125;-75.0
50.0;32.8125;-68.75
50.0;34.375;-71.875
50.0;35.9375;-71.875
50.0;37.5;-75.0
50.0;37.5;-64.0625
50.0;37.5;-51.5625
50.0;39.0625;-78.125
50.0;39.0625;-59.375
50.0;39.0625;-50.0
50.0;40.625;-59.375
50.0;40.625;43.75
50.0;40.625;48.4375
50.0;42.1875;-76.5625
50.0;42.1875;-48.4375
50.0;42.1875;-45.3125
50.0;42.1875;43.75
50.0;43.75;-64.0625
50.0;43.75;-56.25
50.0;43.75;-43.75
50.0;45.3125;-70.3125
50.0;45.3125;-65.625
50.0;45.3125;-43.75
50.0;46.875;-67.1875
50.0;46.875;-46.875
50.0;48.4375;-67.1875
50.0;48.4375;-45.3125
50.0;48.4375;43.75
50.0;50.0;-67.1875
50.0;50.0;-46.875
50.0;51.5625;-65.625
50.0;51.5625;-45.3125
50.0;51.5625;-39.0625
50.0;51.5625;-14.0625
50.0;53.125;-68.75
50.0;53.125;-43.75
50.0;53.125;-34.375
50.0;53.125;-28.125
50.0;53.125;-17.1875
50.0;53.125;-12.5
50.0;54.6875;-70.3125
50.0;54.6875;-43.75
50.0;54.6875;-37.5
50.0;54.6875;-23.4375
50.0;54.6875;-15.625
50.0;54.6875;-12.5
50.0;56.25;-73.4375
50.0;56.25;-70.3125
50.0;56.25;-35.9375
50.0;56.25;-7.8125
50.0;56.25;35.9375
50.0;57.8125;-67.1875
50.0;57.8125;-37.5
50.0;57.8125;-6.25
50.0;59.375;-67.1875
50.0;59.375;-34.375
50.0;59.375;-4.6875
50.0;60.9375;-70.3125
50.0;60.9375;-67.1875
50.0;60.9375;-37.5
50.0;60.9375;-34.375
50.0;60.9375;-3.125
50.0;62.5;-70.3125
50.0;62.5;-48.4375
50.0;62.5;-6.25
50.0;64.0625;-65.625
50.0;64.0625;-6.25
50.0;64.0625;3.125
50.0;65.625;-65.625
50.0;65.625;-6.25
50.0;65.625;4.6875
50.0;65.625;12.5
50.0;65.625;17.1875
50.0;67.1875;-64.0625
50.0;67.1875;-6.25
50.0;67.1875;4.6875
50.0;67.1875;14.0625
50.0;67.1875;31.25
50.0;68.75;-59.375
50.0;68.75;-4.6875
50.0;68.75;14.0625
50.0;70.3125;12.5
50.0;71.875;14.0625
50.0;73.4375;15.625
50.0;73.4375;32.8125
50.0;75.0;15.625
50.0;75.0;18.75
50.0;76.5625;20.3125
50.0;76.5625;26.5625
50.0;76.5625;35.9375
50.0;78.125;10.9375
50.0;78.125;20.3125
50.0;79.6875;29.6875
51.5625;-85.9375;25.0
51.5625;-82.8125;25.0
51.5625;-81.25;23.4375
51.5625;-79.6875;21.875
51.5625;-79.6875;28.125
51.5625;-78.125;18.75
51.5625;-76.5625;18.75
51.5625;-76.5625;28.125
51.5625;-76.5625;35.9375
51.5625;-75.0;12.5
51.5625;-75.0;35.9375
51.5625;-73.4375;14.0625
51.5625;-71.875;12.5
51.5625;-70.3125;0.0
51.5625;-70.3125;12.5
51.5625;-68.75;-62.5
51.5625;-68.75;12.5
51.5625;-67.1875;-62.5
51.5625;-67.1875;-56.25
51.5625;-67.1875;-6.25
51.5625;-67.1875;14.0625
51.5625;-65.625;-64.0625
51.5625;-65.625;-6.25
51.5625;-65.625;4.6875
51.5625;-65.625;9.375
51.5625;-65.625;15.625
51.5625;-65.625;29.6875
51.5625;-64.0625;-67.1875
51.5625;-64.0625;-6.25
51.5625;-64.0625;4.6875
51.5625;-64.0625;17.1875
51.5625;-62.5;-65.625
51.5625;-62.5;-7.8125
51.5625;-62.5;1.5625
51.5625;-60.9375;-67.1875
51.5625;-60.9375;-32.8125
51.5625;-60.9375;-6.25
51.5625;-59.375;-67.1875
51.5625;-59.375;-34.375
51.5625;-59.375;-3.125
51.5625;-57.8125;-68.75
51.5625;-57.8125;-35.9375
51.5625;-57.8125;-6.25
51.5625;-56.25;-68.75
51.5625;-56.25;-46.875
51.5625;-56.25;-43.75
51.5625;-56.25;-37.5
51.5625;-56.25;-26.5625
51.5625;-56.25;-9.375
51.5625;-54.6875;-73.4375
51.5625;-54.6875;-70.3125
51.5625;-54.6875;-43.75
51.5625;-54.6875;-35.9375
51.5625;-54.6875;-15.625
51.5625;-54.6875;-9.375
51.5625;-53.125;-70.3125
51.5625;-53.125;-67.1875
51.5625;-53.125;-45.3125
51.5625;-53.125;-35.9375
51.5625;-53.125;-23.4375
51.5625;-53.125;-15.625
51.5625;-51.5625;-65.625
51.5625;-51.5625;-42.1875
51.5625;-51.5625;-35.9375
51.5625;-51.5625;-26.5625
51.5625;-51.5625;-14.0625
51.5625;-50.0;-64.0625
51.5625;-50.0;-43.75
51.5625;-50.0;-37.5
51.5625;-50.0;-18.75
51.5625;-48.4375;-65.625
51.5625;-48.4375;-56.25
51.5625;-48.4375;-45.3125
51.5625;-48.4375;-40.625
51.5625;-48.4375;45.3125
51.5625;-46.875;-65.625
51.5625;-46.875;-42.1875
51.5625;-46.875;-39.0625
51.5625;-45.3125;-40.625
51.5625;-43.75;-40.625
51.5625;-42.1875;-46.875
51.5625;-40.625;-48.4375
51.5625;-39.0625;-73.4375
51.5625;-39.0625;-46.875
51.5625;-37.5;-68.75
51.5625;-37.5;-65.625
51.5625;-37.5;-46.875
51.5625;-35.9375;-73.4375
51.5625;-35.9375;-46.875
51.5625;-34.375;-71.875
51.5625;-32.8125;-75.0
51.5625;-31.25;-76.5625
51.5625;-29.6875;-79.6875
51.5625;-28.125;-79.6875
51.5625;-28.125;-43.75
51.5625;-26.5625;-78.125
51.5625;-26.5625;-42.1875
51.5625;-26.5625;-37.5
51.5625;-25.0;-84.375
51.5625;-25.0;-76.5625
51.5625;-25.0;-32.8125
51.5625;-23.4375;-78.125
51.5625;-23.4375;-48.4375
51.5625;-23.4375;-40.625
51.5625;-21.875;-75.0
51.5625;-20.3125;-73.4375
51.5625;-20.3125;-70.3125
51.5625;-18.75;-76.5625
51.5625;-18.75;-70.3125
51.5625;-17.1875;-68.75
51.5625;-15.625;-76.5625
51.5625;-15.625;-67.1875
51.5625;-14.0625;-68.75
51.5625;-14.0625;-65.625
51.5625;-14.0625;50.0
51.5625;-14.0625;59.375
51.5625;-12.5;-68.75
51.5625;-10.9375;-75.0
51.5625;-10.9375;-68.75
51.5625;-10.9375;-65.625
51.5625;-9.375;-73.4375
51.5625;-9.375;-67.1875
51.5625;-7.8125;-65.625
51.5625;-6.25;-65.625
51.5625;-6.25;60.9375
51.5625;-6.25;64.0625
51.5625;-6.25;73.4375
51.5625;-4.6875;-65.625
51.5625;-4.6875;60.9375
51.5625;-3.125;-64.0625
51.5625;-3.125;56.25
51.5625;-3.125;67.1875
51.5625;-3.125;71.875
51.5625;-3.125;90.625
51.5625;-1.5625;-67.1875
51.5625;-1.5625;-64.0625
51.5625;-1.5625;56.25
51.5625;-1.5625;65.625
51.5625;-1.5625;87.5
51.5625;-1.5625;95.3125
51.5625;0.0;-67.1875
51.5625;0.0;-62.5
51.5625;0.0;85.9375
51.5625;0.0;90.625
51.5625;1.5625;-67.1875
51.5625;1.5625;-64.0625
51.5625;1.5625;56.25
51.5625;1.5625;65.625
51.5625;1.5625;87.5
51.5625;1.5625;95.3125
51.5625;3.125;-64.0625
51.5625;3.125;56.25
51.5625;3.125;67.1875
51.5625;3.125;71.875
51.5625;3.125;90.625
51.5625;4.6875;-65.625
51.5625;4.6875;60.9375
51.5625;6.25;-65.625
51.5625;6.25;60.9375
51.5625;6.25;64.0625
51.5625;6.25;73.4375
51.5625;7.8125;-65.625
51.5625;9.375;-73.4375
51.5625;9.375;-67.1875
51.5625;10.9375;-75.0
51.5625;10.9375;-68.75
51.5625;10.9375;-65.625
51.5625;12.5;-68.75
51.5625;14.0625;-68.75
51.5625;14.0625;-65.625
51.5625;14.0625;50.0
51.5625;14.0625;59.375
51.5625;15.625;-76.5625
51.5625;15.625;-67.1875
51.5625;17.1875;-68.75
51.5625;18.75;-76.5625
51.5625;18.75;-70.3125
51.5625;20.3125;-73.4375
51.5625;20.3125;-70.3125
51.5625;21.875;-75.0
51.5625;23.4375;-78.125
51.5625;23.4375;-48.4375
51.5625;23.4375;-40.625
51.5625;25.0;-84.375
51.5625;25.0;-76.5625
51.5625;25.0;-32.8125
51.5625;26.5625;-78.125
51.5625;26.5625;-42.1875
51.5625;26.5625;-37.5
51.5625;28.125;-79.6875
51.5625;28.125;-43.75
51.5625;29.6875;-79.6875
51.5625;31.25;-76.5625
51.5625;32.8125;-75.0
51.5625;34.375;-71.875
51.5625;35.9375;-73.4375
51.5625;35.9375;-46.875
51.5625;37.5;-68.75
51.5625;37.5;-65.625
51.5625;37.5;-46.875
51.5625;39.0625;-73.4375
51.5625;39.0625;-46.875
51.5625;40.625;-48.4375
51.5625;42.1875;-46.875
51.5625;43.75;-40.625
51.5625;45.3125;-40.625
51.5625;46.875;-65.625
51.5625;46.875;-42.1875
51.5625;46.875;-39.0625
51.5625;48.4375;-65.625
51.5625;48.4375;-56.25
51.5625;48.4375;-45.3125
51.5625;48.4375;-40.625
51.5625;48.4375;45.3125
51.5625;50.0;-64.0625
51.5625;50.0;-43.75
51.5625;50.0;-37.5
51.5625;50.0;-18.75
51.5625;51.5625;-65.625
51.5625;51.5625;-42.1875
51.5625;51.5625;-35.9375
51.5625;51.5625;-26.5625
51.5625;51.5625;-14.0625
51.5625;53.125;-70.3125
51.5625;53.125;-67.1875
51.5625;53.125;-45.3125
51.5625;53.125;-35.9375
51.5625;53.125;-23.4375
51.5625;53.125;-15.625
51.5625;54.6875;-73.4375
51.5625;54.6875;-70.3125
51.5625;54.6875;-43.75
51.5625;54.6875;-35.9375
51.5625;54.6875;-15.625
51.5625;54.6875;-9.375
51.5625;56.25;-68.75
51.5625;56.25;-46.875
51.5625;56.25;-43.75
51.5625;56.25;-37.5
51.5625;56.25;-26.5625
51.5625;56.25;-9.375
51.5625;57.8125;-68.75
51.5625;57.8125;-35.9375
51.5625;57.8125;-6.25
51.5625;59.375;-67.1875
51.5625;59.375;-34.375
51.5625;59.375;-3.125
51.5625;60.9375;-67.1875
51.5625;60.9375;-32.8125
51.5625;60.9375;-6.25
51.5625;62.5;-65.625
51.5625;62.5;-7.8125
51.5625;62.5;1.5625
51.5625;64.0625;-67.1875
51.5625;64.0625;-6.25
51.5625;64.0625;4.6875
51.5625;64.0625;17.1875
51.5625;65.625;-64.0625
51.5625;65.625;-6.25
51.5625;65.625;4.6875
51.5625;65.625;9.375
51.5625;65.625;15.625
51.5625;65.625;29.6875
51.5625;67.1875;-62.5
51.5625;67.1875;-56.25
51.5625;67.1875;-6.25
51.5625;67.1875;14.0625
51.5625;68.75;-62.5
51.5625;68.75;12.5
51.5625;70.3125;0.0
51.5625;70.3125;12.5
51.5625;71.875;12.5
51.5625;73.4375;14.0625
51.5625;75.0;12.5
51.5625;75.0;35.9375
51.5625;76.5625;18.75
51.5625;76.5625;28.125
51.5625;76.5625;35.9375
51.5625;78.125;18.75
51.5625;79.6875;21.875
51.5625;79.6875;28.125
51.5625;81.25;23.4375
51.5625;82.8125;25.0
51.5625;85.9375;25.0
53.125;-85.9375;15.625
53.125;-81.25;23.4375
53.125;-79.6875;18.75
53.125;-79.6875;21.875
53.125;-78.125;12.5
53.125;-78.125;15.625
53.125;-76.5625;9.375
53.125;-76.5625;12.5
53.125;-76.5625;17.1875
53.125;-75.0;10.9375
53.125;-75.0;31.25
53.125;-75.0;35.9375
53.125;-73.4375;10.9375
53.125;-73.4375;34.375
53.125;-71.875;9.375
53.125;-70.3125;9.375
53.125;-70.3125;12.5
53.125;-68.75;-51.5625
53.125;-68.75;1.5625
53.125;-68.75;12.5
53.125;-67.1875;-4.6875
53.125;-67.1875;12.5
53.125;-65.625;-64.0625
53.125;-65.625;-6.25
53.125;-65.625;4.6875
53.125;-65.625;12.5
53.125;-64.0625;-67.1875
53.125;-64.0625;-6.25
53.125;-64.0625;4.6875
53.125;-64.0625;9.375
53.125;-64.0625;15.625
53.125;-62.5;-67.1875
53.125;-62.5;-50.0
53.125;-62.5;-6.25
53.125;-62.5;7.8125
53.125;-60.9375;-67.1875
53.125;-60.9375;-6.25
53.125;-60.9375;1.5625
53.125;-59.375;-67.1875
53.125;-59.375;-32.8125
53.125;-59.375;-4.6875
53.125;-57.8125;-67.1875
53.125;-57.8125;-53.125
53.125;-57.8125;-39.0625
53.125;-57.8125;-34.375
53.125;-57.8125;-4.6875
53.125;-56.25;-68.75
53.125;-56.25;-35.9375
53.125;-56.25;-6.25
53.125;-54.6875;-65.625
53.125;-54.6875;-46.875
53.125;-54.6875;-37.5
53.125;-54.6875;-14.0625
53.125;-54.6875;-9.375
53.125;-54.6875;37.5
53.125;-53.125;-73.4375
53.125;-53.125;-64.0625
53.125;-53.125;-53.125
53.125;-53.125;-39.0625
53.125;-53.125;-14.0625
53.125;-51.5625;-70.3125
53.125;-51.5625;-67.1875
53.125;-51.5625;-64.0625
53.125;-51.5625;-56.25
53.125;-51.5625;-37.5
53.125;-51.5625;-25.0
53.125;-51.5625;-14.0625
53.125;-51.5625;35.9375
53.125;-50.0;-56.25
53.125;-50.0;-35.9375
53.125;-50.0;-28.125
53.125;-50.0;-18.75
53.125;-50.0;-15.625
53.125;-48.4375;-60.9375
53.125;-48.4375;-39.0625
53.125;-48.4375;-28.125
53.125;-48.4375;-25.0
53.125;-48.4375;46.875
53.125;-46.875;-65.625
53.125;-46.875;-37.5
53.125;-46.875;-26.5625
53.125;-46.875;42.1875
53.125;-45.3125;-39.0625
53.125;-43.75;-60.9375
53.125;-43.75;-45.3125
53.125;-43.75;-42.1875
53.125;-43.75;43.75
53.125;-42.1875;-59.375
53.125;-42.1875;-46.875
53.125;-40.625;-53.125
53.125;-40.625;-46.875
53.125;-40.625;-39.0625
53.125;-39.0625;-70.3125
53.125;-39.0625;-43.75
53.125;-39.0625;-40.625
53.125;-37.5;-81.25
53.125;-37.5;-73.4375
53.125;-37.5;-70.3125
53.125;-37.5;-45.3125
53.125;-37.5;-40.625
53.125;-35.9375;-75.0
53.125;-35.9375;-40.625
53.125;-34.375;-79.6875
53.125;-34.375;-73.4375
53.125;-34.375;-46.875
53.125;-34.375;-42.1875
53.125;-32.8125;-76.5625
53.125;-32.8125;-50.0
53.125;-31.25;-78.125
53.125;-31.25;-51.5625
53.125;-29.6875;-79.6875
53.125;-29.6875;-51.5625
53.125;-29.6875;-39.0625
53.125;-28.125;-81.25
53.125;-28.125;-51.5625
53.125;-28.125;-37.5
53.125;-26.5625;-82.8125
53.125;-26.5625;-32.8125
53.125;-25.0;-78.125
53.125;-25.0;-54.6875
53.125;-25.0;-32.8125
53.125;-23.4375;-78.125
53.125;-23.4375;-42.1875
53.125;-21.875;-84.375
53.125;-21.875;-79.6875
53.125;-21.875;-76.5625
53.125;-20.3125;-75.0
53.125;-18.75;-82.8125
53.125;-18.75;-76.5625
53.125;-17.1875;-73.4375
53.125;-15.625;-79.6875
53.125;-15.625;-70.3125
53.125;-14.0625;-68.75
53.125;-14.0625;-59.375
53.125;-12.5;-67.1875
53.125;-12.5;46.875
53.125;-10.9375;-64.0625
53.125;-9.375;-64.0625
53.125;-9.375;50.0
53.125;-7.8125;-65.625
53.125;-7.8125;60.9375
53.125;-7.8125;73.4375
53.125;-6.25;-65.625
53.125;-6.25;60.9375
53.125;-6.25;64.0625
53.125;-6.25;71.875
53.125;-4.6875;-65.625
53.125;-4.6875;57.8125
53.125;-4.6875;60.9375
53.125;-4.6875;68.75
53.125;-4.6875;75.0
53.125;-4.6875;79.6875
53.125;-4.6875;89.0625
53.125;-3.125;-65.625
53.125;-3.125;59.375
53.125;-1.5625;-62.5
53.125;-1.5625;75.0
53.125;-1.5625;87.5
53.125;0.0;-67.1875
53.125;0.0;-60.9375
53.125;0.0;43.75
53.125;0.0;59.375
53.125;0.0;84.375
53.125;1.5625;-62.5
53.125;1.5625;75.0
53.125;1.5625;87.5
53.125;3.125;-65.625
53.125;3.125;59.375
53.125;4.6875;-65.625
53.125;4.6875;57.8125
53.125;4.6875;60.9375
53.125;4.6875;68.75
53.125;4.6875;75.0
53.125;4.6875;79.6875
53.125;4.6875;89.0625
53.125;6.25;-65.625
53.125;6.25;60.9375
53.125;6.25;64.0625
53.125;6.25;71.875
53.125;7.8125;-65.625
53.125;7.8125;60.9375
53.125;7.8125;73.4375
53.125;9.375;-64.0625
53.125;9.375;50.0
53.125;10.9375;-64.0625
53.125;12.5;-67.1875
53.125;12.5;46.875
53.125;14.0625;-68.75
53.125;14.0625;-59.375
53.125;15.625;-79.6875
53.125;15.625;-70.3125
53.125;17.1875;-73.4375
53.125;18.75;-82.8125
53.125;18.75;-76.5625
53.125;20.3125;-75.0
53.125;21.875;-84.375
53.125;21.875;-79.6875
53.125;21.875;-76.5625
53.125;23.4375;-78.125
53.125;23.4375;-42.1875
53.125;25.0;-78.125
53.125;25.0;-54.6875
53.125;25.0;-32.8125
53.125;26.5625;-82.8125
53.125;26.5625;-32.8125
53.125;28.125;-81.25
53.125;28.125;-51.5625
53.125;28.125;-37.5
53.125;29.6875;-79.6875
53.125;29.6875;-51.5625
53.125;29.6875;-39.0625
53.125;31.25;-78.125
53.125;31.25;-51.5625
53.125;32.8125;-76.5625
53.125;32.8125;-50.0
53.125;34.375;-79.6875
53.125;34.375;-73.4375
53.125;34.375;-46.875
53.125;34.375;-42.1875
53.125;35.9375;-75.0
53.125;35.9375;-40.625
53.125;37.5;-81.25
53.125;37.5;-73.4375
53.125;37.5;-70.3125
53.125;37.5;-45.3125
53.125;37.5;-40.625
53.125;39.0625;-70.3125
53.125;39.0625;-43.75
53.125;39.0625;-40.625
53.125;40.625;-53.125
53.125;40.625;-46.875
53.125;40.625;-39.0625
53.125;42.1875;-59.375
53.125;42.1875;-46.875
53.125;43.75;-60.9375
53.125;43.75;-45.3125
53.125;43.75;-42.1875
53.125;43.75;43.75
53.125;45.3125;-39.0625
53.125;46.875;-65.625
53.125;46.875;-37.5
53.125;46.875;-26.5625
53.125;46.875;42.1875
53.125;48.4375;-60.9375
53.125;48.4375;-39.0625
53.125;48.4375;-28.125
53.125;48.4375;-25.0
53.125;48.4375;46.875
53.125;50.0;-56.25
53.125;50.0;-35.9375
53.125;50.0;-28.125
53.125;50.0;-18.75
53.125;50.0;-15.625
53.125;51.5625;-70.3125
53.125;51.5625;-67.1875
53.125;51.5625;-64.0625
53.125;51.5625;-56.25
53.125;51.5625;-37.5
53.125;51.5625;-25.0
53.125;51.5625;-14.0625
53.125;51.5625;35.9375
53.125;53.125;-73.4375
53.125;53.125;-64.0625
53.125;53.125;-53.125
53.125;53.125;-39.0625
53.125;53.125;-14.0625
53.125;54.6875;-65.625
53.125;54.6875;-46.875
53.125;54.6875;-37.5
53.125;54.6875;-14.0625
53.125;54.6875;-9.375
53.125;54.6875;37.5
53.125;56.25;-68.75
53.125;56.25;-35.9375
53.125;56.25;-6.25
53.125;57.8125;-67.1875
53.125;57.8125;-53.125
53.125;57.8125;-39.0625
53.125;57.8125;-34.375
53.125;57.8125;-4.6875
53.125;59.375;-67.1875
53.125;59.375;-32.8125
53.125;59.375;-4.6875
53.125;60.9375;-67.1875
53.125;60.9375;-6.25
53.125;60.9375;1.5625
53.125;62.5;-67.1875
53.125;62.5;-50.0
53.125;62.5;-6.25
53.125;62.5;7.8125
53.125;64.0625;-67.1875
53.125;64.0625;-6.25
53.125;64.0625;4.6875
53.125;64.0625;9.375
53.125;64.0625;15.625
53.125;65.625;-64.0625
53.125;65.625;-6.25
53.125;65.625;4.6875
53.125;65.625;12.5
53.125;67.1875;-4.6875
53.125;67.1875;12.5
53.125;68.75;-51.5625
53.125;68.75;1.5625
53.125;68.75;12.5
53.125;70.3125;9.375
53.125;70.3125;12.5
53.125;71.875;9.375
53.125;73.4375;10.9375
53.125;73.4375;34.375
53.125;75.0;10.9375
53.125;75.0;31.25
53.125;75.0;35.9375
53.125;76.5625;9.375
53.125;76.5625;12.5
53.125;76.5625;17.1875
53.125;78.125;12.5
53.125;78.125;15.625
53.125;79.6875;18.75
53.125;79.6875;21.875
53.125;81.25;23.4375
53.125;85.9375;15.625
54.6875;-82.8125;20.3125
54.6875;-81.25;15.625
54.6875;-81.25;18.75
54.6875;-79.6875;12.5
54.6875;-78.125;10.9375
54.6875;-76.5625;9.375
54.6875;-75.0;7.8125
54.6875;-73.4375;9.375
54.6875;-73.4375;31.25
54.6875;-73.4375;35.9375
54.6875;-71.875;10.9375
54.6875;-71.875;35.9375
54.6875;-70.3125;7.8125
54.6875;-70.3125;10.9375
54.6875;-70.3125;32.8125
54.6875;-68.75;9.375
54.6875;-67.1875;-4.6875
54.6875;-67.1875;12.5
54.6875;-65.625;-62.5
54.6875;-65.625;-4.6875
54.6875;-65.625;12.5
54.6875;-64.0625;-60.9375
54.6875;-64.0625;-4.6875
54.6875;-64.0625;15.625
54.6875;-62.5;-64.0625
54.6875;-62.5;-4.6875
54.6875;-62.5;6.25
54.6875;-62.5;9.375
54.6875;-62.5;17.1875
54.6875;-60.9375;-67.1875
54.6875;-60.9375;-51.5625
54.6875;-60.9375;-3.125
54.6875;-60.9375;6.25
54.6875;-60.9375;20.3125
54.6875;-59.375;-67.1875
54.6875;-59.375;-4.6875
54.6875;-59.375;3.125
54.6875;-57.8125;-64.0625
54.6875;-57.8125;-4.6875
54.6875;-56.25;-67.1875
54.6875;-56.25;-34.375
54.6875;-56.25;-6.25
54.6875;-54.6875;-62.5
54.6875;-54.6875;-35.9375
54.6875;-54.6875;-7.8125
54.6875;-53.125;-60.9375
54.6875;-53.125;-37.5
54.6875;-53.125;-17.1875
54.6875;-53.125;-12.5
54.6875;-51.5625;-64.0625
54.6875;-51.5625;-56.25
54.6875;-51.5625;-42.1875
54.6875;-51.5625;-25.0
54.6875;-51.5625;-15.625
54.6875;-50.0;-54.6875
54.6875;-50.0;-37.5
54.6875;-50.0;-25.0
54.6875;-50.0;-15.625
54.6875;-50.0;37.5
54.6875;-48.4375;-42.1875
54.6875;-48.4375;-37.5
54.6875;-48.4375;-26.5625
54.6875;-48.4375;-17.1875
54.6875;-46.875;-75.0
54.6875;-46.875;-39.0625
54.6875;-46.875;-23.4375
54.6875;-46.875;-20.3125
54.6875;-46.875;45.3125
54.6875;-45.3125;-42.1875
54.6875;-45.3125;-26.5625
54.6875;-43.75;-60.9375
54.6875;-43.75;-45.3125
54.6875;-43.75;-31.25
54.6875;-43.75;-28.125
54.6875;-42.1875;-60.9375
54.6875;-42.1875;-43.75
54.6875;-42.1875;-34.375
54.6875;-40.625;-43.75
54.6875;-40.625;-35.9375
54.6875;-39.0625;-42.1875
54.6875;-39.0625;-35.9375
54.6875;-39.0625;-31.25
54.6875;-37.5;-73.4375
54.6875;-37.5;-43.75
54.6875;-37.5;-39.0625
54.6875;-35.9375;-81.25
54.6875;-35.9375;-76.5625
54.6875;-35.9375;-54.6875
54.6875;-35.9375;-43.75
54.6875;-35.9375;-34.375
54.6875;-34.375;-79.6875
54.6875;-34.375;-43.75
54.6875;-34.375;-35.9375
54.6875;-32.8125;-79.6875
54.6875;-32.8125;-43.75
54.6875;-32.8125;-35.9375
54.6875;-31.25;-81.25
54.6875;-31.25;-46.875
54.6875;-31.25;-35.9375
54.6875;-29.6875;-79.6875
54.6875;-29.6875;-35.9375
54.6875;-29.6875;-32.8125
54.6875;-28.125;-81.25
54.6875;-28.125;-56.25
54.6875;-28.125;-31.25
54.6875;-28.125;46.875
54.6875;-26.5625;-81.25
54.6875;-26.5625;-25.0
54.6875;-25.0;-81.25
54.6875;-25.0;-54.6875
54.6875;-25.0;-31.25
54.6875;-23.4375;-81.25
54.6875;-23.4375;-46.875
54.6875;-23.4375;-40.625
54.6875;-21.875;-79.6875
54.6875;-21.875;-45.3125
54.6875;-20.3125;-78.125
54.6875;-18.75;-76.5625
54.6875;-17.1875;-75.0
54.6875;-17.1875;-70.3125
54.6875;-17.1875;-54.6875
54.6875;-15.625;-68.75
54.6875;-15.625;-56.25
54.6875;-14.0625;-67.1875
54.6875;-14.0625;-57.8125
54.6875;-12.5;-67.1875
54.6875;-10.9375;-70.3125
54.6875;-9.375;-68.75
54.6875;-9.375;46.875
54.6875;-7.8125;-64.0625
54.6875;-7.8125;46.875
54.6875;-7.8125;60.9375
54.6875;-6.25;-60.9375
54.6875;-6.25;46.875
54.6875;-6.25;59.375
54.6875;-4.6875;-65.625
54.6875;-4.6875;-62.5
54.6875;-4.6875;51.5625
54.6875;-4.6875;59.375
54.6875;-4.6875;67.1875
54.6875;-4.6875;75.0
54.6875;-3.125;-64.0625
54.6875;-3.125;48.4375
54.6875;-3.125;51.5625
54.6875;-3.125;56.25
54.6875;-3.125;59.375
54.6875;-3.125;79.6875
54.6875;-1.5625;-60.9375
54.6875;-1.5625;46.875
54.6875;-1.5625;59.375
54.6875;0.0;-62.5
54.6875;0.0;48.4375
54.6875;0.0;51.5625
54.6875;0.0;59.375
54.6875;0.0;90.625
54.6875;1.5625;-60.9375
54.6875;1.5625;46.875
54.6875;1.5625;59.375
54.6875;3.125;-64.0625
54.6875;3.125;48.4375
54.6875;3.125;51.5625
54.6875;3.125;56.25
54.6875;3.125;59.375
54.6875;3.125;79.6875
54.6875;4.6875;-65.625
54.6875;4.6875;-62.5
54.6875;4.6875;51.5625
54.6875;4.6875;59.375
54.6875;4.6875;67.1875
54.6875;4.6875;75.0
54.6875;6.25;-60.9375
54.6875;6.25;46.875
54.6875;6.25;59.375
54.6875;7.8125;-64.0625
54.6875;7.8125;46.875
54.6875;7.8125;60.9375
54.6875;9.375;-68.75
54.6875;9.375;46.875
54.6875;10.9375;-70.3125
54.6875;12.5;-67.1875
54.6875;14.0625;-67.1875
54.6875;14.0625;-57.8125
54.6875;15.625;-68.75
54.6875;15.625;-56.25
54.6875;17.1875;-75.0
54.6875;17.1875;-70.3125
54.6875;17.1875;-54.6875
54.6875;18.75;-76.5625
